fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type_white
0.12244897959183665,0.2608695652173913,1.0,0.017804154302670634,0.43243243243243246,0.5827814569536424,0.5510204081632654,0.2796435915010278,0.4303797468354431,0.7017543859649121,0.22413793103448265,0.33333333333333326,True
0.34693877551020424,0.12173913043478257,0.7446808510638296,0.03560830860534125,0.45945945945945943,0.8609271523178808,0.5877551020408164,0.2460589444825132,0.4050632911392409,0.8947368421052632,0.482758620689655,0.9999999999999998,True
0.3877551020408163,0.4347826086956521,0.6595744680851063,0.12166172106824927,0.43243243243243246,0.43708609271523174,0.326530612244898,0.14050719671007528,0.36708860759493644,0.29824561403508776,0.8448275862068966,0.9999999999999998,True
0.5510204081632655,0.13913043478260867,0.8510638297872339,0.03560830860534125,0.6216216216216216,0.2119205298013245,0.5877551020408164,0.31459904043865095,0.518987341772152,0.4385964912280701,0.482758620689655,0.6666666666666667,True
0.34693877551020424,0.4347826086956521,0.44680851063829774,0.3916913946587538,0.43243243243243246,0.5298013245033112,0.6612244897959184,0.4249485949280256,0.5063291139240507,0.4736842105263157,0.4655172413793103,0.6666666666666667,True
0.34693877551020424,0.2608695652173913,0.5531914893617019,0.5756676557863503,0.44594594594594594,0.6887417218543046,0.5469387755102042,0.6572995202193255,0.518987341772152,0.4385964912280701,0.13793103448275845,0.33333333333333326,True
0.7142857142857142,0.2608695652173913,0.6595744680851063,0.03560830860534125,0.2432432432432432,0.45033112582781454,0.46938775510204084,0.33516106922549227,0.3797468354430382,0.2807017543859649,0.3965517241379308,0.6666666666666667,True
0.5918367346938775,0.15652173913043477,0.3829787234042553,0.23738872403560835,0.5540540540540541,0.2781456953642384,0.37551020408163266,0.48732008224810386,0.3291139240506329,0.4385964912280701,0.18965517241379293,0.6666666666666667,True
0.18367346938775508,0.20869565217391306,0.5744680851063828,0.11275964391691395,0.527027027027027,0.18543046357615894,0.4857142857142857,0.3913639479095252,0.8481012658227849,0.4736842105263157,0.2758620689655171,0.6666666666666667,True
0.7346938775510206,0.2608695652173913,0.7234042553191488,0.15430267062314543,0.35135135135135137,0.15894039735099338,0.38775510204081637,0.38999314599040247,0.4177215189873418,0.24561403508771928,0.5344827586206897,0.33333333333333326,True
0.40816326530612246,0.2260869565217391,0.829787234042553,0.8427299703264096,0.5540540540540541,0.3841059602649006,0.7714285714285716,0.8437285812200059,0.1645569620253169,0.9298245614035087,0.06896551724137923,0.6666666666666667,True
0.5510204081632655,0.7130434782608694,0.21276595744680848,0.14243323442136502,0.9189189189189187,0.18543046357615894,0.12653061224489798,0.6504455106237117,0.6962025316455698,0.5087719298245614,0.3620689655172413,0.33333333333333326,False
0.4285714285714286,0.3826086956521738,0.5106382978723404,0.7240356083086055,0.43243243243243246,0.7682119205298013,0.6612244897959184,0.6497601096641432,0.35443037974683556,0.5964912280701755,0.24137931034482762,0.33333333333333326,True
0.34693877551020424,0.34782608695652173,0.7234042553191488,0.38575667655786355,0.4864864864864864,0.7682119205298013,0.8775510204081634,0.5544893762851189,0.3417721518987342,0.4035087719298246,0.17241379310344818,0.6666666666666667,True
0.8367346938775513,0.27826086956521734,0.5531914893617019,0.06528189910979229,0.6216216216216216,0.1456953642384106,0.08571428571428573,0.4681288553803995,0.4050632911392409,0.6491228070175438,0.5000000000000002,0.9999999999999998,False
0.4897959183673468,0.5217391304347826,0.7021276595744679,0.6646884272997035,0.43243243243243246,0.3973509933774834,0.7632653061224491,0.6257710760795021,0.278481012658228,0.4736842105263157,0.2758620689655171,0.6666666666666667,True
0.2857142857142856,0.3043478260869565,0.7446808510638296,0.6943620178041544,0.4864864864864864,0.6754966887417219,0.779591836734694,0.6572995202193255,0.5316455696202533,0.5614035087719299,0.18965517241379293,0.6666666666666667,True
0.4693877551020409,0.4695652173913042,0.31914893617021267,0.0771513353115727,0.41891891891891886,0.2516556291390728,0.5632653061224491,0.3557230980123336,0.6708860759493671,0.2807017543859649,0.4482758620689655,0.33333333333333326,True
0.6122448979591837,0.1739130434782608,0.5531914893617019,0.30860534124629085,0.6216216216216216,0.304635761589404,0.5632653061224491,0.592871830020556,0.5316455696202533,0.5614035087719299,0.31034482758620663,0.6666666666666667,True
0.7551020408163267,0.4521739130434782,0.7021276595744679,0.08902077151335314,0.8513513513513512,0.2781456953642384,0.12244897959183675,0.46675805346127675,0.36708860759493644,0.9824561403508772,0.6896551724137934,0.6666666666666667,False
0.4897959183673468,0.12173913043478257,0.5319148936170213,0.2789317507418398,0.33783783783783783,0.4105960264900662,0.4,0.5613433858807326,0.6962025316455698,0.5263157894736842,0.15517241379310343,0.9999999999999998,True
0.40816326530612246,0.5913043478260869,0.3829787234042553,0.4747774480712167,0.7972972972972973,0.2913907284768212,0.5795918367346939,0.5270733379026638,0.4303797468354431,0.6140350877192982,0.5000000000000002,0.6666666666666667,False
0.40816326530612246,0.1739130434782608,0.31914893617021267,0.5756676557863503,0.6486486486486486,0.8211920529801324,0.7306122448979593,0.5538039753255646,0.3797468354430382,0.49122807017543857,0.3793103448275861,0.6666666666666667,True
0.5306122448979591,0.29565217391304344,0.680851063829787,0.07121661721068251,0.37837837837837834,0.662251655629139,0.6489795918367348,0.2734749828649683,0.59493670886076,0.29824561403508776,0.6551724137931034,0.9999999999999998,True
0.36734693877551017,0.4695652173913042,0.6170212765957446,0.4035608308605342,0.3648648648648648,0.2384105960264901,0.7755102040816327,0.6860863605209033,0.8227848101265822,0.45614035087719296,0.1206896551724137,0.6666666666666667,True
0.5306122448979591,0.31304347826086953,0.44680851063829774,0.5163204747774481,0.5540540540540541,0.43708609271523174,0.6040816326530614,0.5962988348183558,0.49367088607594933,0.49122807017543857,0.3448275862068966,0.6666666666666667,True
0.5102040816326532,0.3999999999999999,0.31914893617021267,0.04747774480712167,0.6486486486486486,0.19867549668874174,0.45306122448979597,0.38999314599040247,0.4303797468354431,0.22807017543859642,0.3620689655172413,0.33333333333333326,True
0.34693877551020424,0.417391304347826,0.4680851063829786,0.0771513353115727,0.37837837837837834,0.423841059602649,0.489795918367347,0.19808087731321677,0.30379746835443067,0.4035087719298246,0.5862068965517244,0.6666666666666667,True
0.40816326530612246,0.7304347826086955,0.6170212765957446,0.40949554896142437,0.5,0.3178807947019867,0.689795918367347,0.6518163125428345,0.6329113924050631,0.5614035087719299,0.2068965517241379,0.33333333333333326,True
0.34693877551020424,0.06956521739130433,0.44680851063829774,0.029673590504451057,0.29729729729729726,0.46357615894039733,0.3591836734693878,0.1884852638793575,0.240506329113924,0.5964912280701755,0.5689655172413792,0.6666666666666667,True
0.8775510204081634,0.2434782608695652,0.8510638297872339,0.5816023738872405,0.527027027027027,0.662251655629139,0.7714285714285716,0.7943797121315868,0.6202531645569618,0.38596491228070173,0.31034482758620663,0.6666666666666667,True
0.5102040816326532,0.4695652173913042,0.36170212765957444,0.07121661721068251,0.9999999999999999,0.4105960264900662,0.2816326530612245,0.6641535298149392,0.7341772151898738,0.6315789473684209,0.18965517241379293,0.6666666666666667,False
0.4897959183673468,0.3826086956521738,0.5744680851063828,0.3679525222551929,0.6216216216216216,0.5629139072847682,0.9306122448979594,0.6915695681973943,0.8481012658227849,0.7368421052631579,0.31034482758620663,0.6666666666666667,True
0.4285714285714286,0.29565217391304344,0.6170212765957446,0.4451038575667656,0.5,0.2913907284768212,0.6081632653061225,0.581905414667574,0.6455696202531644,0.6491228070175438,0.31034482758620663,0.6666666666666667,True
0.6122448979591837,0.33043478260869563,0.8510638297872339,0.07121661721068251,0.43243243243243246,0.2781456953642384,0.326530612244898,0.2940370116518096,0.4303797468354431,0.3508771929824561,0.7068965517241381,0.6666666666666667,True
0.4693877551020409,0.2434782608695652,0.42553191489361686,0.4925816023738874,0.5540540540540541,0.2913907284768212,0.34285714285714286,0.5791638108293284,0.59493670886076,0.42105263157894735,0.24137931034482762,0.6666666666666667,True
0.40816326530612246,0.5739130434782608,0.3829787234042553,0.11869436201780417,0.32432432432432434,0.304635761589404,0.32244897959183677,0.25702535983549524,0.2911392405063289,0.21052631578947367,0.5689655172413792,0.6666666666666667,True
0.4285714285714286,0.2260869565217391,0.3829787234042553,0.08902077151335314,0.28378378378378377,0.3178807947019867,0.5428571428571429,0.19808087731321677,0.4303797468354431,0.6842105263157895,0.7241379310344829,0.9999999999999998,True
0.4285714285714286,0.31304347826086953,0.31914893617021267,0.427299703264095,0.581081081081081,0.6887417218543046,0.8489795918367348,0.6161754626456428,0.3924050632911391,0.4385964912280701,0.0862068965517242,0.33333333333333326,True
0.5510204081632655,0.417391304347826,0.3829787234042553,0.7299703264094957,0.41891891891891886,0.7682119205298013,0.8775510204081634,0.7676490747087001,0.2911392405063289,0.7719298245614036,0.17241379310344818,0.33333333333333326,True
0.5306122448979591,0.3652173913043477,0.42553191489361686,0.23738872403560835,0.2702702702702703,0.3311258278145695,0.6081632653061225,0.4105551747772438,0.31645569620253156,0.07017543859649122,0.3793103448275861,0.6666666666666667,True
0.4897959183673468,0.13913043478260867,0.7446808510638296,0.11275964391691395,0.7972972972972973,0.19867549668874174,0.10204081632653063,0.4228923920493486,0.6708860759493671,0.5614035087719299,0.6896551724137934,0.6666666666666667,False
0.2857142857142856,0.27826086956521734,0.44680851063829774,0.05341246290801189,0.4864864864864864,0.2649006622516556,0.22448979591836737,0.33516106922549227,0.6202531645569618,0.5614035087719299,0.3448275862068966,0.33333333333333326,True
0.4897959183673468,0.6782608695652173,0.31914893617021267,0.3204747774480713,0.4729729729729729,0.11920529801324503,0.28979591836734697,0.581905414667574,0.49367088607594933,0.5964912280701755,0.22413793103448265,0.33333333333333326,True
0.4897959183673468,0.4521739130434782,0.23404255319148937,0.3264094955489614,0.7297297297297297,0.5960264900662251,0.6448979591836735,0.5133653187114362,0.443037974683544,0.3508771929824561,0.2758620689655171,0.33333333333333326,True
0.44897959183673475,0.2260869565217391,0.5106382978723404,0.07121661721068251,0.33783783783783783,0.609271523178808,0.5306122448979592,0.191226867717603,0.5443037974683547,0.33333333333333326,0.7241379310344829,0.9999999999999998,True
0.7755102040816328,0.20869565217391306,0.6595744680851063,0.029673590504451057,0.5,0.3841059602649006,0.40816326530612246,0.331048663468124,0.2278481012658231,0.22807017543859642,0.3620689655172413,0.0,True
0.22448979591836737,0.417391304347826,0.2978723404255319,0.05341246290801189,0.32432432432432434,0.49006622516556286,0.46938775510204084,0.10897875257025191,0.17721518987341778,0.22807017543859642,0.6206896551724139,0.33333333333333326,True
0.26530612244897966,0.4521739130434782,0.4893617021276595,0.18991097922848665,0.4729729729729729,0.1456953642384106,0.4489795918367347,0.27210418094584554,0.7215189873417724,0.38596491228070173,0.5862068965517244,0.9999999999999998,True
0.5306122448979591,0.3826086956521738,0.34042553191489355,0.11275964391691395,0.4864864864864864,0.3973509933774834,0.47346938775510206,0.42357779300890286,0.4556962025316462,0.5614035087719299,0.3275862068965518,0.33333333333333326,True
0.4693877551020409,0.4521739130434782,0.36170212765957444,0.5756676557863503,0.43243243243243246,0.6490066225165563,0.653061224489796,0.45990404386566297,0.3291139240506329,0.22807017543859642,0.5517241379310345,0.6666666666666667,True
0.3265306122448979,0.15652173913043477,0.2978723404255319,0.30267062314540066,0.527027027027027,0.5562913907284768,0.5755102040816328,0.45990404386566297,0.3291139240506329,0.5614035087719299,0.2758620689655171,0.33333333333333326,True
0.3877551020408163,0.15652173913043477,0.44680851063829774,0.029673590504451057,0.29729729729729726,0.1456953642384106,0.27346938775510204,0.26319396847155474,0.443037974683544,0.6315789473684209,0.4482758620689655,0.6666666666666667,True
0.8571428571428574,0.2434782608695652,0.829787234042553,0.07121661721068251,0.9189189189189187,0.3576158940397351,0.22040816326530616,0.6641535298149392,0.7215189873417724,0.543859649122807,0.17241379310344818,0.6666666666666667,False
0.7142857142857142,0.608695652173913,0.42553191489361686,0.05934718100890209,0.9729729729729729,0.3311258278145695,0.15918367346938778,0.6113776559287061,0.5443037974683547,0.5614035087719299,0.3275862068965518,0.33333333333333326,False
0.34693877551020424,0.4695652173913042,0.4042553191489362,0.029673590504451057,0.6216216216216216,0.09271523178807947,0.6285714285714287,0.47566826593556755,0.7594936708860756,0.49122807017543857,0.1206896551724137,0.9999999999999998,True
0.653061224489796,0.5739130434782608,0.5957446808510637,0.23145400593471815,0.28378378378378377,0.5033112582781457,0.44081632653061226,0.33516106922549227,0.443037974683544,0.5614035087719299,0.6896551724137934,0.9999999999999998,True
0.6326530612244898,0.5565217391304348,0.36170212765957444,0.5281899109792285,0.6756756756756755,0.3973509933774834,0.7020408163265307,0.5750514050719602,0.278481012658228,0.36842105263157887,0.4310344827586208,0.6666666666666667,True
0.44897959183673475,0.3652173913043477,0.2978723404255319,0.4747774480712167,0.6351351351351351,0.7152317880794702,0.853061224489796,0.6572995202193255,0.443037974683544,0.38596491228070173,0.06896551724137923,0.33333333333333326,True
0.3877551020408163,0.29565217391304344,0.8936170212765955,0.43916913946587544,0.5135135135135135,0.7814569536423841,0.7469387755102042,0.6120630568882746,0.5063291139240507,0.4736842105263157,0.13793103448275845,0.33333333333333326,True
0.6326530612244898,0.1739130434782608,0.7872340425531914,0.7715133531157271,0.581081081081081,0.4768211920529801,0.4571428571428572,0.7464016449622903,0.4177215189873418,0.49122807017543857,0.2758620689655171,0.6666666666666667,True
0.2857142857142856,0.34782608695652173,0.5531914893617019,0.7240356083086055,0.527027027027027,0.8079470198675497,0.9102040816326532,0.7121315969842357,0.3291139240506329,0.3157894736842105,0.0862068965517242,0.33333333333333326,True
0.5102040816326532,0.10434782608695653,0.5531914893617019,0.03560830860534125,0.3648648648648648,0.17218543046357615,0.27346938775510204,0.4585332419465402,0.8101265822784809,0.29824561403508776,0.2586206896551724,0.33333333333333326,True
0.9591836734693879,0.5913043478260869,0.4893617021276595,0.3501483679525223,0.2432432432432432,0.2384105960264901,0.6571428571428573,0.5263879369431095,0.3291139240506329,0.36842105263157887,0.3793103448275861,0.33333333333333326,True
0.653061224489796,0.3999999999999999,0.4893617021276595,0.0771513353115727,0.7702702702702703,0.15894039735099338,0.12244897959183675,0.44756682659354396,0.7468354430379751,0.5964912280701755,0.7241379310344829,0.6666666666666667,False
